p	trips_min	trips_max	trips_mean	trips_med	trips_sd	succ_mean	succ_med	diag_mean	diag_med
0.10732	14	140	138.656	140	10.9526	0.0194444	2.80414e-10	1	1
0.10734	14	140	138.672	140	11.0288	0.01875	3.05963e-10	0.999861	1
0.10736	14	140	138.857	140	10.0631	0.0166667	5.42105e-12	1	1
0.10738	14	140	138.697	140	10.3691	0.02	5.31181e-10	1	1
0.1074	14	140	138.697	140	10.7911	0.0186111	3.18838e-09	0.999861	1
0.10742	14	140	138.641	140	10.9755	0.0198611	1.64828e-09	1	1
0.10744	14	140	138.631	140	11.3535	0.0198611	9.49475e-10	0.999861	1
0.10746	14	140	138.833	140	10.152	0.0176389	7.27087e-10	0.999722	1
0.10748	14	140	138.905	140	9.76797	0.0161111	1.94204e-09	1	1
0.1075	14	140	138.835	140	10.0349	0.0177778	9.88477e-12	1	1
0.10752	14	140	138.334	140	12.306	0.0226389	7.6468e-11	0.999722	1
0.10754	14	140	138.8	140	10.3434	0.0179167	7.24943e-09	0.999583	1
0.10756	14	140	138.538	140	11.5535	0.0211111	3.63567e-11	0.999861	1
0.10758	14	140	138.804	140	10.4095	0.0166667	9.87531e-10	1	1
0.1076	14	140	138.707	140	10.9139	0.0176389	7.43369e-09	0.999583	1
0.10762	14	140	138.789	140	10.4936	0.0177778	1.95531e-09	0.999861	1
0.10764	14	140	138.806	140	10.0545	0.0179167	4.29644e-10	0.999583	1
0.10766	14	140	138.392	140	12.3469	0.02125	8.50212e-09	1	1
0.10768	14	140	138.653	140	10.6241	0.0202778	5.43496e-09	0.999583	1
0.1077	14	140	138.583	140	11.2572	0.02	1.63896e-09	0.999722	1
0.10772	14	140	138.874	140	9.84219	0.0156944	2.71794e-10	0.999583	1
0.10774	14	140	138.59	140	11.2992	0.0195833	4.8925e-09	0.999861	1
0.10776	14	140	138.816	140	10.057	0.0176389	7.2555e-11	0.999861	1
0.10778	14	140	138.52	140	11.679	0.0198611	2.40623e-09	1	1
0.1078	14	140	138.711	140	10.7813	0.01875	9.5784e-10	0.999861	1
0.10782	14	140	138.711	140	10.9268	0.0179167	2.06661e-10	1	1
0.10784	14	140	138.586	140	11.4186	0.02	1.81139e-10	0.999722	1
0.10786	14	140	138.781	140	10.5574	0.0176389	3.69679e-09	0.999306	1
0.10788	14	140	138.748	140	10.7084	0.0169444	2.00487e-09	0.999722	1
0.1079	14	140	138.637	140	11.1033	0.0197222	1.15222e-08	0.999722	1
0.10792	14	140	138.802	140	9.90952	0.0194444	2.55006e-11	0.999722	1
0.10794	14	140	138.528	140	11.5864	0.0215278	7.87205e-10	0.999861	1
0.10796	14	140	138.892	140	10.0886	0.0155556	6.77851e-10	0.999722	1
0.10798	14	140	138.583	140	11.5249	0.0198611	1.49377e-09	1	1
0.108	14	140	138.878	140	10.2092	0.0152778	8.15622e-10	1	1
0.10802	14	140	138.641	140	11.0472	0.0184722	3.473e-11	1	1
0.10804	14	140	138.732	140	10.8631	0.0173611	7.25755e-09	0.999722	1
0.10806	14	140	138.705	140	10.5316	0.0195833	2.61102e-11	1	1
0.10808	14	140	138.876	140	9.94285	0.01625	2.69717e-09	0.999861	1
0.1081	14	140	138.804	140	10.4902	0.0170833	6.84248e-10	0.999861	1
0.10812	14	140	138.448	140	12.1821	0.0195833	1.09518e-11	0.999861	1
0.10814	14	140	138.864	140	9.9716	0.0177778	1.29001e-09	0.999861	1
0.10816	14	140	138.855	140	10.137	0.0158333	4.69657e-10	0.999861	1
0.10818	14	140	138.501	140	11.5829	0.0213889	9.0491e-10	0.999583	1
0.1082	14	140	138.775	140	10.4439	0.0172222	3.24562e-09	1	1
0.10822	14	140	138.88	140	9.91038	0.0166667	6.16826e-11	0.999583	1
0.10824	14	140	138.785	140	10.0641	0.01875	1.19394e-08	0.999861	1
0.10826	14	140	138.818	140	10.3625	0.0168056	8.78825e-10	1	1
0.10828	14	140	138.73	140	10.7508	0.0165278	6.82783e-11	0.999722	1
0.1083	14	140	138.688	140	10.9489	0.0186111	1.01576e-09	0.999861	1
0.10832	14	140	138.689	140	10.8706	0.0181944	8.25753e-09	0.999861	1
0.10834	14	140	138.742	140	10.6479	0.0173611	2.59857e-11	0.999583	1
0.10836	14	140	138.864	140	10.1045	0.0158333	2.36597e-10	1	1
0.10838	14	140	138.588	140	11.4604	0.01875	5.06652e-10	1	1
0.1084	14	140	138.654	140	11.0919	0.0191667	5.88502e-09	1	1
0.10842	14	140	138.6	140	11.4214	0.0191667	4.76184e-09	1	1
0.10844	14	140	138.627	140	11.1644	0.0195833	1.91446e-09	0.999861	1
0.10846	14	140	138.8	140	10.5931	0.0169444	1.86919e-10	1	1
0.10848	14	140	138.827	140	10.2991	0.01625	1.76873e-09	0.999722	1
0.1085	14	140	138.738	140	10.591	0.0181944	3.08896e-09	0.999722	1
0.10852	14	140	138.888	140	9.86169	0.01625	1.7222e-09	0.999861	1
0.10854	14	140	138.899	140	9.91805	0.0173611	2.73456e-09	1	1
0.10856	14	140	139.001	140	9.37017	0.0147222	2.26184e-09	1	1
0.10858	14	140	138.732	140	10.5401	0.0183333	3.6871e-10	0.999861	1
0.1086	14	140	138.824	140	10.0227	0.0169444	2.41959e-09	0.999444	1
0.10862	14	140	138.744	140	10.4585	0.0183333	1.5952e-09	1	1
0.10864	14	140	138.711	140	10.8669	0.0184722	1.80237e-10	1	1
0.10866	14	140	138.703	140	10.8709	0.0188889	2.30569e-09	0.999861	1
0.10868	14	140	138.82	140	10.4374	0.0163889	4.13117e-09	1	1
0.1087	14	140	138.711	140	10.9864	0.0179167	6.37053e-10	0.999583	1
0.10872	14	140	138.787	140	10.7459	0.01625	3.33326e-09	1	1
0.10874	14	140	138.791	140	10.012	0.0188889	5.3904e-10	0.999861	1
0.10876	14	140	138.96	140	9.67876	0.0144444	4.89557e-09	0.999861	1
0.10878	14	140	138.682	140	10.8018	0.0193056	2.0874e-10	1	1
0.1088	14	140	138.67	140	10.953	0.0186111	1.28962e-08	0.999861	1
0.10882	14	140	138.732	140	10.8053	0.0169444	3.43161e-10	0.999583	1
0.10884	14	140	138.689	140	11.0395	0.01875	2.21644e-10	0.999861	1
0.10886	14	140	138.872	140	10.0079	0.0166667	1.83671e-09	1	1
0.10888	14	140	138.769	140	10.5173	0.0176389	8.00213e-10	0.999583	1
0.1089	14	140	138.925	140	9.63546	0.0156944	8.17504e-10	0.999306	1
0.10892	14	140	138.886	140	10.119	0.0152778	1.80744e-10	0.999722	1
0.10894	14	140	139.001	140	9.14968	0.01625	1.46356e-08	1	1
0.10896	14	140	138.802	140	10.6356	0.0168056	1.46416e-09	0.999861	1
0.10898	14	140	138.812	140	10.3343	0.0165278	2.94955e-10	1	1
0.109	14	140	138.969	140	9.35516	0.0156944	1.86825e-09	1	1
0.10902	14	140	138.559	140	11.4627	0.02	2.86455e-09	0.999861	1
0.10904	14	140	138.785	140	10.6656	0.0168056	2.12854e-10	0.999861	1
0.10906	14	140	138.816	140	10.3004	0.0172222	7.0765e-10	0.999722	1
0.10908	14	140	138.641	140	11.1819	0.01875	3.69635e-11	0.999722	1
0.1091	14	140	138.734	140	11.0386	0.0165278	7.61745e-10	0.999861	1
0.10912	14	140	138.824	140	10.3092	0.0159722	6.71457e-10	0.999722	1
0.10914	14	140	138.52	140	11.6999	0.0201389	5.81099e-10	0.999722	1
0.10916	14	140	138.907	140	9.76679	0.0158333	7.3727e-09	0.999861	1
0.10918	14	140	138.606	140	11.1995	0.0193056	1.7398e-12	0.999861	1
0.1092	14	140	138.958	140	9.50113	0.0158333	3.49017e-09	0.999722	1
0.10922	14	140	138.738	140	10.7137	0.0170833	3.34953e-10	0.999861	1
0.10924	14	140	139.074	140	8.92257	0.0140278	3.93197e-10	0.999722	1
0.10926	14	140	138.75	140	10.687	0.0176389	2.07103e-09	1	1
0.10928	14	140	138.938	140	9.59876	0.0156944	3.38045e-09	0.999722	1
0.1093	14	140	138.703	140	10.53	0.0183333	3.34752e-10	0.999861	1
0.10932	14	140	138.89	140	10.1838	0.0143056	7.41661e-10	0.999861	1
0.10934	14	140	138.892	140	9.85937	0.0163889	7.69807e-11	0.999722	1
0.10936	14	140	138.808	140	10.2969	0.0166667	2.32738e-10	0.999583	1
0.10938	14	140	138.796	140	10.4216	0.0172222	1.27734e-11	0.999722	1
0.1094	14	140	138.839	140	10.2607	0.0161111	8.92978e-10	0.999722	1
0.10942	14	140	139.008	140	9.50368	0.0140278	2.2167e-10	1	1
0.10944	14	140	138.775	140	10.6453	0.0172222	3.44014e-09	0.999861	1
0.10946	14	140	138.763	140	10.8291	0.0168056	3.89392e-09	0.999861	1
0.10948	14	140	138.907	140	9.89693	0.0158333	2.21442e-11	0.999722	1
0.1095	14	140	138.82	140	10.2664	0.0166667	9.48722e-10	1	1
0.10952	14	140	138.623	140	10.8524	0.0197222	5.40694e-09	1	1
0.10954	14	140	138.767	140	10.539	0.0172222	4.42812e-09	0.999861	1
0.10956	14	140	138.792	140	10.6511	0.0159722	8.19143e-10	0.999861	1
0.10958	14	140	138.565	140	11.7577	0.0197222	7.94003e-10	1	1
0.1096	14	140	138.95	140	9.7072	0.0156944	5.81342e-09	1	1
0.10962	14	140	138.896	140	10.0729	0.0163889	5.27173e-10	1	1
0.10964	14	140	139.098	140	8.66182	0.0148611	4.79418e-11	0.999583	1
0.10966	14	140	138.779	140	10.5301	0.0176389	7.07456e-09	0.999583	1
0.10968	14	140	138.769	140	10.6664	0.0163889	2.95466e-10	0.999722	1
0.1097	14	140	138.641	140	11.0817	0.0184722	7.50126e-10	0.999861	1
0.10972	14	140	138.757	140	10.619	0.0175	1.19151e-08	0.999861	1
0.10974	14	140	138.993	140	9.65833	0.0144444	9.43389e-10	0.999722	1
0.10976	14	140	138.929	140	9.82335	0.0155556	1.13598e-10	1	1
0.10978	14	140	138.74	140	10.7329	0.0166667	8.04208e-10	0.999861	1
0.1098	14	140	139.043	140	9.19875	0.0141667	1.74268e-09	1	1
0.10982	14	140	138.719	140	10.9153	0.0172222	3.48507e-10	0.999722	1
0.10984	14	140	138.938	140	9.87278	0.0152778	1.02095e-10	0.999861	1
0.10986	14	140	138.981	140	9.64864	0.0140278	3.23913e-12	0.999861	1
0.10988	14	140	138.734	140	10.731	0.0177778	2.19669e-10	0.999444	1
0.1099	14	140	138.654	140	10.966	0.01875	2.68368e-10	0.999722	1
0.10992	14	140	139.03	140	9.23425	0.0140278	8.51732e-10	0.999861	1
0.10994	14	140	138.899	140	9.90981	0.0152778	2.01419e-09	0.999861	1
0.10996	14	140	139.094	140	9.03672	0.0136111	2.11722e-09	0.999722	1
0.10998	14	140	138.969	140	9.53101	0.0156944	2.83271e-10	0.999722	1
0.11	14	140	138.791	140	10.3384	0.0175	9.71825e-10	1	1
0.11002	14	140	138.94	140	9.92387	0.0138889	1.42789e-09	0.999861	1
0.11004	14	140	138.829	140	10.5436	0.0156944	4.93062e-13	1	1
0.11006	14	140	138.851	140	10.0692	0.01625	3.8606e-10	0.999722	1
0.11008	14	140	138.82	140	10.3615	0.0163889	1.4302e-09	1	1
0.1101	14	140	139.067	140	8.85745	0.0147222	2.53524e-11	0.999861	1
0.11012	14	140	138.802	140	10.74	0.0151389	8.08637e-10	1	1
0.11014	14	140	138.783	140	10.5563	0.0169444	8.09133e-10	0.999861	1
0.11016	14	140	138.999	140	9.4062	0.015	2.67556e-09	0.999861	1
0.11018	14	140	139.012	140	9.26624	0.0143056	1.98311e-10	0.999861	1
0.1102	14	140	139.001	140	9.34981	0.015	3.94014e-09	1	1
0.11022	14	140	138.654	140	11.214	0.0175	4.58445e-10	0.999861	1
0.11024	14	140	138.728	140	10.5422	0.0190278	1.54026e-08	1	1
0.11026	14	140	138.824	140	10.195	0.0172222	5.8844e-09	0.999722	1
0.11028	14	140	138.896	140	9.95323	0.0165278	4.95152e-11	0.999861	1
0.1103	14	140	138.724	140	10.8672	0.0177778	1.46388e-11	0.999861	1
0.11032	14	140	139.123	140	8.46256	0.0145833	4.07301e-10	1	1
0.11034	14	140	139.016	140	9.1335	0.0148611	2.25684e-09	0.999861	1
0.11036	14	140	138.905	140	9.96934	0.0155556	2.09688e-09	1	1
0.11038	14	140	138.934	140	9.97932	0.0140278	2.01141e-10	0.999722	1
0.1104	14	140	138.915	140	10.0939	0.0151389	8.79193e-10	0.999861	1
0.11042	14	140	138.997	140	9.70653	0.01375	1.54805e-09	0.999722	1
0.11044	14	140	138.734	140	10.8646	0.0175	8.21642e-10	1	1
0.11046	14	140	138.96	140	9.58265	0.0154167	8.78062e-10	0.999861	1
0.11048	14	140	139.001	140	9.59126	0.0131944	2.289e-09	0.999722	1
0.1105	14	140	138.896	140	9.9969	0.0158333	3.84248e-10	0.999861	1
0.11052	14	140	139.032	140	9.2064	0.0138889	1.15397e-09	0.999722	1
0.11054	14	140	138.995	140	9.61191	0.0144444	7.28448e-10	1	1
0.11056	14	140	138.824	140	10.2536	0.0163889	1.06248e-09	0.999722	1
0.11058	14	140	138.989	140	9.37472	0.0151389	1.24194e-09	1	1
0.1106	14	140	139.041	140	9.18818	0.0144444	3.90858e-09	0.999583	1
0.11062	14	140	139.076	140	8.85078	0.0134722	8.8083e-10	0.999722	1
0.11064	14	140	138.715	140	10.9795	0.0172222	1.43541e-09	0.999722	1
0.11066	14	140	138.997	140	9.41323	0.0152778	7.80181e-10	1	1
0.11068	14	140	138.74	140	10.7583	0.0168056	7.4889e-09	0.999861	1
0.1107	14	140	139.026	140	9.28968	0.0145833	6.85652e-10	0.999722	1
0.11072	14	140	138.991	140	9.53758	0.0141667	2.09566e-09	0.999861	1
0.11074	14	140	138.8	140	10.5312	0.0172222	1.11001e-09	0.999861	1
0.11076	14	140	138.934	140	9.69428	0.0154167	3.9993e-10	0.999861	1
0.11078	14	140	138.789	140	10.4573	0.0179167	6.64603e-10	1	1
0.1108	14	140	138.548	140	11.7034	0.01875	1.62905e-09	0.999861	1
0.11082	14	140	139.041	140	9.19115	0.0140278	3.47667e-09	0.999861	1
0.11084	14	140	138.956	140	9.58791	0.0152778	6.14302e-11	0.999722	1
0.11086	14	140	138.946	140	9.83494	0.015	5.03304e-09	0.999861	1
0.11088	14	140	138.991	140	9.58314	0.0143056	7.94298e-10	1	1
0.1109	14	140	139.141	140	8.65045	0.0126389	2.25914e-09	0.999861	1
0.11092	14	140	138.993	140	9.43304	0.0144444	8.76194e-10	1	1
0.11094	14	140	138.808	140	10.4047	0.0159722	2.86775e-09	0.999861	1
0.11096	14	140	138.909	140	10.0378	0.0151389	3.01653e-09	1	1
0.11098	14	140	138.933	140	9.9148	0.0143056	1.59983e-09	0.999861	1
0.111	14	140	138.853	140	10.3507	0.0156944	1.35042e-09	0.999861	1
0.11102	14	140	138.627	140	11.3266	0.0184722	3.53065e-10	1	1
0.11104	14	140	139.179	140	8.46982	0.0119444	8.0172e-10	0.999583	1
0.11106	14	140	138.894	140	9.88303	0.0152778	6.85655e-10	0.999722	1
0.11108	14	140	139.139	140	8.6801	0.0129167	1.13799e-09	0.999861	1
0.1111	14	140	138.973	140	9.49996	0.0147222	1.43125e-10	0.999861	1
0.11112	14	140	138.845	140	10.1023	0.0158333	7.00353e-10	0.999861	1
0.11114	14	140	138.864	140	10.1448	0.01625	2.80398e-12	0.999861	1
0.11116	14	140	139.008	140	9.49508	0.0133333	8.13516e-10	0.999722	1
0.11118	14	140	138.987	140	9.5742	0.0144444	2.21529e-10	1	1
0.1112	14	140	139.018	140	9.34147	0.01375	2.53437e-12	0.999861	1
0.11122	14	140	138.925	140	9.86165	0.0147222	1.10247e-09	0.999861	1
0.11124	14	140	138.925	140	9.80073	0.0163889	1.4332e-10	0.999583	1
0.11126	14	140	139.039	140	9.29549	0.01375	1.50311e-10	0.999861	1
0.11128	14	140	138.798	140	10.5271	0.0161111	1.03146e-09	0.999722	1
0.1113	14	140	138.89	140	10.5178	0.0129167	4.33094e-09	0.999722	1
0.11132	14	140	139.242	140	8.00315	0.0120833	1.27923e-10	0.999722	1
0.11134	14	140	138.703	140	11.0103	0.0170833	7.3218e-09	0.999583	1
0.11136	14	140	139.051	140	9.01725	0.0152778	8.55012e-10	0.999722	1
0.11138	14	140	138.944	140	9.74715	0.0148611	1.88181e-09	0.999722	1
0.1114	14	140	139.072	140	9.03907	0.0141667	1.72804e-09	0.999861	1
0.11142	14	140	139.072	140	9.15577	0.0133333	1.81007e-09	0.999861	1
0.11144	14	140	138.812	140	10.7829	0.0151389	1.46292e-09	0.999861	1
0.11146	14	140	138.962	140	9.84765	0.0140278	1.66411e-09	0.999583	1
0.11148	14	140	139.061	140	9.14268	0.0130556	2.21597e-09	0.999722	1
0.1115	14	140	138.979	140	9.71732	0.0140278	1.22539e-09	0.999861	1
0.11152	14	140	138.969	140	9.68121	0.0143056	4.37359e-10	0.999722	1
0.11154	14	140	138.909	140	9.85994	0.0156944	1.11899e-09	1	1
0.11156	14	140	138.987	140	9.52575	0.0140278	7.06522e-10	0.999861	1
0.11158	14	140	139.012	140	9.64341	0.0140278	6.6229e-10	0.999861	1
0.1116	14	140	138.804	140	10.4564	0.0166667	1.11082e-09	1	1
0.11162	14	140	138.789	140	10.6354	0.0159722	1.157e-09	0.999722	1
0.11164	14	140	138.87	140	9.9326	0.0165278	8.32004e-10	0.999861	1
0.11166	14	140	138.997	140	9.53962	0.0138889	1.21163e-09	0.999583	1
0.11168	14	140	138.806	140	10.7075	0.0158333	6.21932e-10	1	1
0.1117	14	140	139.061	140	9.05291	0.0136111	1.50073e-09	0.999861	1
0.11172	14	140	139.168	140	8.72205	0.0120833	7.42392e-10	0.999861	1
0.11174	14	140	138.975	140	9.70569	0.0143056	3.89913e-10	0.999722	1
0.11176	14	140	139.03	140	9.10361	0.0152778	2.99012e-10	0.999583	1
0.11178	14	140	138.954	140	10.0113	0.0144444	9.37877e-11	0.999861	1
0.1118	14	140	139.032	140	9.28003	0.0143056	8.8313e-11	1	1
0.11182	14	140	139.117	140	8.86263	0.0130556	2.64333e-10	0.999722	1
0.11184	14	140	138.962	140	9.55014	0.0148611	3.08171e-11	0.999861	1
0.11186	14	140	139.078	140	9.08622	0.0136111	1.73221e-09	0.999861	1
0.11188	14	140	138.792	140	10.6486	0.0158333	1.38803e-09	0.999861	1
0.1119	14	140	139.156	140	8.63938	0.0123611	5.9292e-10	0.999722	1
0.11192	14	140	138.942	140	9.77622	0.0151389	5.23849e-11	0.999861	1
0.11194	14	140	138.802	140	10.4731	0.0165278	4.60623e-09	0.999722	1
0.11196	14	140	138.899	140	10.1942	0.0151389	1.71336e-09	0.999722	1
0.11198	14	140	139.065	140	9.06233	0.0143056	1.42967e-09	1	1
0.112	14	140	138.917	140	10.0359	0.0147222	6.75731e-11	0.999861	1
0.11202	14	140	139.102	140	9.06757	0.0126389	4.18947e-09	0.999861	1
0.11204	14	140	139.022	140	9.28927	0.0143056	2.02667e-08	0.999444	1
0.11206	14	140	138.968	140	9.59769	0.0151389	8.46701e-10	1	1
0.11208	14	140	139.098	140	9.16869	0.0119444	4.81643e-10	0.999722	1
0.1121	14	140	138.989	140	9.38923	0.0155556	2.28227e-08	0.999861	1
0.11212	14	140	139.069	140	8.86226	0.0140278	5.86542e-11	0.999861	1
0.11214	14	140	138.936	140	9.47437	0.0161111	1.73516e-10	0.999583	1
0.11216	14	140	138.773	140	10.5203	0.0170833	8.74802e-10	0.999722	1
0.11218	14	140	138.952	140	9.93881	0.0140278	2.01286e-09	0.999583	1
0.1122	14	140	138.981	140	9.39129	0.0154167	5.19899e-10	0.999722	1
0.11222	14	140	139.002	140	9.50737	0.0136111	4.72053e-10	1	1
0.11224	14	140	138.95	140	9.76591	0.0151389	1.34419e-09	0.999861	1
0.11226	14	140	139.199	140	8.31601	0.0115278	9.58626e-10	0.999444	1
0.11228	14	140	138.954	140	9.74401	0.015	1.64397e-09	0.999861	1
0.1123	14	140	138.903	140	10.3509	0.0138889	5.25573e-11	1	1
0.11232	14	140	138.899	140	9.94819	0.015	1.51607e-09	0.999861	1
0.11234	14	140	139.008	140	9.06084	0.0148611	5.75097e-10	0.999722	1
0.11236	14	140	138.991	140	9.35313	0.0151389	1.06635e-10	0.999861	1
0.11238	14	140	138.968	140	9.73847	0.0140278	6.38178e-10	1	1
0.1124	14	140	138.89	140	9.98944	0.0155556	3.67082e-09	1	1
0.11242	14	140	139.1	140	8.84396	0.0144444	1.42084e-09	0.999861	1
0.11244	14	140	139.024	140	9.25278	0.0143056	1.89343e-10	0.999861	1
0.11246	14	140	139.185	140	8.41071	0.0120833	1.1675e-09	0.999861	1
0.11248	14	140	138.973	140	9.51142	0.0147222	6.95491e-10	0.999444	1
0.1125	14	140	139.071	140	9.02531	0.0138889	4.62229e-10	1	1
0.11252	14	140	138.983	140	9.72612	0.0141667	1.16083e-09	0.999861	1
0.11254	14	140	138.923	140	9.94527	0.0156944	1.18877e-08	1	1
0.11256	14	140	138.942	140	9.73716	0.0152778	7.08147e-11	1	1
0.11258	14	140	139.055	140	9.34382	0.01375	5.45592e-10	1	1
0.1126	14	140	139.131	140	8.78841	0.0126389	4.86825e-10	0.999583	1
0.11262	14	140	139.006	140	9.68647	0.0138889	3.8387e-10	0.999722	1
0.11264	14	140	139.045	140	9.46873	0.0122222	1.88147e-11	1	1
0.11266	14	140	138.968	140	9.4979	0.0148611	2.40152e-09	0.999722	1
0.11268	14	140	139.09	140	8.99405	0.01375	6.27255e-11	0.999583	1
0.1127	14	140	139.004	140	9.4285	0.0141667	6.47662e-10	0.999722	1
0.11272	14	140	138.806	140	10.7506	0.0151389	2.1389e-10	1	1
0.11274	14	140	139.072	140	8.82574	0.0138889	1.09968e-09	0.999861	1
0.11276	14	140	138.892	140	10.2731	0.0143056	1.57054e-10	0.999861	1
0.11278	14	140	139.111	140	8.91259	0.0130556	6.81167e-10	0.999583	1
0.1128	14	140	139.049	140	9.37087	0.0127778	3.8797e-10	0.999722	1
0.11282	14	140	139.069	140	9.26473	0.0136111	1.53618e-10	0.999722	1
0.11284	14	140	139.036	140	9.38544	0.0140278	9.90902e-10	1	1
0.11286	14	140	139.043	140	9.32805	0.0129167	4.74365e-11	1	1
0.11288	14	140	139.164	140	8.60225	0.0115278	1.08987e-09	0.999861	1
0.1129	14	140	139.211	140	8.45347	0.01125	1.444e-09	0.999861	1
0.11292	14	140	138.934	140	10.0364	0.0145833	1.14814e-09	0.999722	1
0.11294	14	140	139.08	140	9.06993	0.0138889	4.89581e-09	1	1
0.11296	14	140	139.032	140	9.29176	0.0133333	8.05937e-10	0.999861	1
0.11298	14	140	139.084	140	9.20734	0.0122222	9.91781e-10	0.999861	1
0.113	14	140	138.964	140	9.67074	0.01375	2.13042e-09	0.999722	1
0.11302	14	140	139.014	140	9.58273	0.0140278	4.22947e-10	0.999722	1
0.11304	14	140	138.999	140	9.59531	0.01375	2.17366e-09	1	1
0.11306	14	140	139.03	140	9.20472	0.0140278	5.69921e-12	0.999861	1
0.11308	14	140	138.995	140	9.56649	0.0143056	1.27337e-10	0.999861	1
0.1131	14	140	139.063	140	9.18002	0.0127778	2.55015e-10	1	1
0.11312	14	140	139.191	140	8.57316	0.0118056	3.30306e-10	0.999861	1
0.11314	14	140	138.962	140	9.91927	0.0136111	2.96249e-09	0.999861	1
0.11316	14	140	139.002	140	9.37473	0.0145833	5.51762e-10	0.999722	1
0.11318	14	140	138.958	140	9.78624	0.0144444	9.01254e-09	0.999722	1
0.1132	14	140	139.174	140	8.20974	0.0130556	7.91189e-11	1	1
0.11322	14	140	138.94	140	9.69913	0.0152778	1.16115e-10	0.999861	1
0.11324	14	140	138.991	140	9.48894	0.0152778	5.92186e-11	0.999861	1
0.11326	14	140	139.166	140	8.81345	0.0115278	7.23954e-10	0.999583	1
0.11328	14	140	139.012	140	9.36559	0.0145833	1.72371e-10	1	1
0.1133	14	140	138.785	140	10.6298	0.0168056	1.04617e-09	1	1
0.11332	14	140	138.896	140	10.1402	0.0144444	3.80223e-10	1	1
0.11334	14	140	139.181	140	8.53564	0.0118056	1.24295e-09	0.999722	1
0.11336	14	140	138.892	140	10.1048	0.0155556	1.67027e-10	0.999861	1
0.11338	14	140	139.181	140	8.29299	0.0125	8.48413e-10	0.999861	1
0.1134	14	140	139.002	140	9.66356	0.0131944	1.08352e-09	1	1
0.11342	14	140	139.09	140	8.89055	0.0152778	1.73116e-09	0.999861	1
0.11344	14	140	139.002	140	9.8836	0.0126389	1.65483e-09	0.999444	1
0.11346	14	140	139.09	140	8.93027	0.0134722	3.48239e-11	1	1
0.11348	14	140	138.927	140	10.0762	0.0141667	1.63384e-09	1	1
0.1135	14	140	139.092	140	9.26411	0.0123611	6.50408e-12	0.999722	1
0.11352	14	140	139.148	140	8.88408	0.0115278	1.43773e-10	0.999861	1
0.11354	14	140	138.985	140	9.42932	0.0147222	3.18644e-09	1	1
0.11356	14	140	139.253	140	8.00765	0.0115278	1.56184e-09	0.999722	1
0.11358	14	140	138.995	140	9.42891	0.0144444	1.73962e-09	0.999722	1
0.1136	14	140	138.919	140	10.2149	0.0138889	1.05954e-09	0.999722	1
0.11362	14	140	138.973	140	9.799	0.0143056	5.80691e-10	0.999583	1
0.11364	14	140	139.125	140	8.95507	0.0123611	1.52746e-09	0.999861	1
0.11366	14	140	138.804	140	10.7845	0.0145833	1.62283e-08	0.999861	1
0.11368	14	140	138.859	140	10.2177	0.0154167	5.28128e-10	0.999722	1
0.1137	14	140	138.837	140	10.2857	0.0165278	1.32338e-09	0.999861	1
0.11372	14	140	139.156	140	8.71155	0.0120833	2.63357e-11	1	1
0.11374	14	140	139.195	140	8.45523	0.0118056	4.52113e-10	0.999722	1
0.11376	14	140	139.23	140	8.06304	0.0116667	3.67107e-10	0.999722	1
0.11378	14	140	139.135	140	8.8536	0.0134722	1.56662e-09	0.999722	1
0.1138	14	140	139.131	140	8.59105	0.0127778	2.52822e-09	0.999583	1
0.11382	14	140	138.995	140	9.88557	0.0127778	8.72746e-10	0.999861	1
0.11384	14	140	139.141	140	8.90476	0.0120833	3.42269e-09	1	1
0.11386	14	140	139.047	140	9.38083	0.0141667	2.99092e-11	1	1
0.11388	14	140	139.133	140	8.70614	0.0130556	3.04837e-10	0.999861	1
0.1139	14	140	139.166	140	8.84429	0.0115278	5.39089e-10	0.999861	1
0.11392	14	140	139.222	140	8.55697	0.0102778	3.75624e-11	0.999861	1
0.11394	14	140	139.043	140	9.09458	0.0147222	1.36491e-09	1	1
0.11396	14	140	139.15	140	8.62146	0.0119444	1.42893e-09	0.999861	1
0.11398	14	140	139.193	140	8.20836	0.0130556	1.08803e-09	1	1
0.114	14	140	139.172	140	8.45297	0.0116667	3.43149e-09	0.999861	1
0.11402	14	140	139.069	140	9.0085	0.0131944	6.02011e-11	0.999722	1
0.11404	14	140	139.051	140	9.26443	0.0136111	7.78539e-11	1	1
0.11406	14	140	139.158	140	8.77246	0.0120833	3.10156e-09	0.999722	1
0.11408	14	140	138.95	140	9.59437	0.0148611	1.52632e-10	0.999861	1
0.1141	14	140	138.968	140	9.60052	0.0138889	1.35706e-10	0.999722	1
0.11412	14	140	139.16	140	8.89132	0.01125	8.41824e-10	1	1
