p	trips_min	trips_max	trips_mean	trips_med	trips_sd	succ_mean	succ_med	diag_mean	diag_med
0.11938	6	6	6	6	0	0.00166667	5.17459e-11	0.98375	1
0.1194	6	6	6	6	0	0.00236111	6.08641e-11	0.987361	1
0.11942	6	6	6	6	0	0.00180556	1.7697e-10	0.983472	1
0.11944	6	6	6	6	0	0.00222222	8.86452e-11	0.984306	1
0.11946	6	6	6	6	0	0.00194444	1.38708e-10	0.984722	1
0.11948	6	6	6	6	0	0.00236111	9.8955e-11	0.984167	1
0.1195	6	6	6	6	0	0.00194444	3.87171e-10	0.986806	1
0.11952	6	6	6	6	0	0.00222222	7.09325e-10	0.987361	1
0.11954	6	6	6	6	0	0.00166667	5.56553e-11	0.987083	1
0.11956	6	6	6	6	0	0.00125	6.23529e-08	0.985278	1
0.11958	6	6	6	6	0	0.00111111	1.72457e-09	0.982917	1
0.1196	6	6	6	6	0	0.00166667	3.19754e-10	0.983472	1
0.11962	6	6	6	6	0	0.00180556	8.42124e-11	0.984028	1
0.11964	6	6	6	6	0	0.00180556	8.76166e-11	0.983611	1
0.11966	6	6	6	6	0	0.00222222	2.2163e-11	0.986528	1
0.11968	6	6	6	6	0	0.00222222	1.84059e-10	0.987639	1
0.1197	6	6	6	6	0	0.0025	1.31042e-10	0.985	1
0.11972	6	6	6	6	0	0.00319444	2.72962e-10	0.98375	1
0.11974	6	6	6	6	0	0.00180556	1.07706e-10	0.98375	1
0.11976	6	6	6	6	0	0.00180556	2.25219e-10	0.983333	1
0.11978	6	6	6	6	0	0.00277778	1.69307e-10	0.982917	1
0.1198	6	6	6	6	0	0.00319444	2.82129e-10	0.98625	1
0.11982	6	6	6	6	0	0.00277778	8.69872e-11	0.983056	1
0.11984	6	6	6	6	0	0.00194444	4.05571e-10	0.981667	1
0.11986	6	6	6	6	0	0.00208333	1.41298e-10	0.985139	1
0.11988	6	6	6	6	0	0.00291667	6.0376e-10	0.98375	1
0.1199	6	6	6	6	0	0.00138889	1.39508e-09	0.984028	1
0.11992	6	6	6	6	0	0.00166667	1.70998e-10	0.985139	1
0.11994	6	6	6	6	0	0.00166667	2.26026e-10	0.9825	1
0.11996	6	6	6	6	0	0.00263889	9.35714e-11	0.98375	1
0.11998	6	6	6	6	0	0.00236111	2.32923e-10	0.983194	1
0.12	6	6	6	6	0	0.00277778	1.39325e-10	0.983611	1
0.12002	6	6	6	6	0	0.00236111	4.6464e-10	0.987222	1
0.12004	6	6	6	6	0	0.00222222	1.78106e-09	0.983611	1
0.12006	6	6	6	6	0	0.00222222	1.27119e-10	0.9875	1
0.12008	6	6	6	6	0	0.00166667	1.51653e-10	0.984722	0.999998
0.1201	6	6	6	6	0	0.00194444	1.56252e-10	0.984444	1
0.12012	6	6	6	6	0	0.00263889	3.16435e-11	0.986111	1
0.12014	6	6	6	6	0	0.00125	1.22411e-10	0.987639	1
0.12016	6	6	6	6	0	0.00263889	2.07545e-10	0.982361	1
0.12018	6	6	6	6	0	0.00166667	1.11923e-10	0.984306	1
0.1202	6	6	6	6	0	0.00194444	8.87006e-10	0.985278	1
0.12022	6	6	6	6	0	0.00152778	9.44555e-11	0.983333	1
0.12024	6	6	6	6	0	0.00263889	5.14318e-10	0.985417	1
0.12026	6	6	6	6	0	0.00291667	6.07323e-10	0.985278	1
0.12028	6	6	6	6	0	0.00277778	2.78807e-10	0.98625	1
0.1203	6	6	6	6	0	0.00236111	7.97867e-11	0.985139	1
0.12032	6	6	6	6	0	0.00208333	2.71246e-12	0.9825	1
0.12034	6	6	6	6	0	0.00138889	1.16528e-10	0.985556	1
0.12036	6	6	6	6	0	0.00222222	1.43194e-10	0.987639	1
0.12038	6	6	6	6	0	0.00152778	5.41387e-11	0.985694	1
0.1204	6	6	6	6	0	0.00208333	3.93336e-10	0.985	1
0.12042	6	6	6	6	0	0.00138889	3.97718e-12	0.985139	1
0.12044	6	6	6	6	0	0.00208333	3.02413e-11	0.985972	1
0.12046	6	6	6	6	0	0.00138889	1.99833e-10	0.986806	1
0.12048	6	6	6	6	0	0.00263889	1.43172e-10	0.986389	1
0.1205	6	6	6	6	0	0.00111111	1.15479e-10	0.9875	1
0.12052	6	6	6	6	0	0.00236111	1.61411e-10	0.985833	1
0.12054	6	6	6	6	0	0.00236111	2.01849e-10	0.987361	1
0.12056	6	6	6	6	0	0.00180556	2.16041e-10	0.988056	1
0.12058	6	6	6	6	0	0.00180556	8.96146e-11	0.985278	1
0.1206	6	6	6	6	0	0.00194444	1.52622e-10	0.988056	1
0.12062	6	6	6	6	0	0.00236111	3.8124e-10	0.986389	1
0.12064	6	6	6	6	0	0.00277778	1.07276e-09	0.985278	0.999998
0.12066	6	6	6	6	0	0.00277778	6.00075e-10	0.987083	1
0.12068	6	6	6	6	0	0.00236111	7.7151e-10	0.98375	0.999999
0.1207	6	6	6	6	0	0.00152778	2.55181e-10	0.984028	1
0.12072	6	6	6	6	0	0.0025	2.45232e-10	0.987361	1
0.12074	6	6	6	6	0	0.00125	1.33313e-10	0.985278	1
0.12076	6	6	6	6	0	0.00277778	1.32354e-10	0.987083	1
0.12078	6	6	6	6	0	0.00194444	5.93391e-10	0.984861	1
0.1208	6	6	6	6	0	0.00263889	7.96252e-10	0.983333	1
0.12082	6	6	6	6	0	0.00166667	4.34107e-10	0.986667	1
0.12084	6	6	6	6	0	0.00194444	1.65763e-10	0.984028	1
0.12086	6	6	6	6	0	0.00180556	3.32653e-10	0.987222	1
0.12088	6	6	6	6	0	0.0025	1.46154e-10	0.986389	1
0.1209	6	6	6	6	0	0.00125	1.4112e-10	0.985972	1
0.12092	6	6	6	6	0	0.00194444	4.34722e-10	0.987361	1
0.12094	6	6	6	6	0	0.00263889	1.02407e-10	0.986389	1
0.12096	6	6	6	6	0	0.00166667	6.36623e-11	0.985139	1
0.12098	6	6	6	6	0	0.00222222	2.71392e-10	0.985	1
0.121	6	6	6	6	0	0.00194444	3.55585e-11	0.984444	1
0.12102	6	6	6	6	0	0.00138889	1.77886e-10	0.985417	1
0.12104	6	6	6	6	0	0.00125	8.96036e-11	0.984861	1
0.12106	6	6	6	6	0	0.0025	1.76083e-10	0.984167	1
0.12108	6	6	6	6	0	0.00152778	5.19362e-11	0.986389	0.999999
0.1211	6	6	6	6	0	0.00194444	4.76169e-11	0.987222	1
0.12112	6	6	6	6	0	0.00125	3.72187e-10	0.984306	1
0.12114	6	6	6	6	0	0.00194444	3.65541e-12	0.983611	1
0.12116	6	6	6	6	0	0.00125	4.79642e-10	0.985139	1
0.12118	6	6	6	6	0	0.00208333	5.05989e-11	0.987917	1
0.1212	6	6	6	6	0	0.00180556	2.73989e-11	0.98625	1
0.12122	6	6	6	6	0	0.00194444	1.26155e-10	0.98625	1
0.12124	6	6	6	6	0	0.00194444	5.08483e-11	0.987778	1
0.12126	6	6	6	6	0	0.00194444	3.97139e-10	0.9825	1
0.12128	6	6	6	6	0	0.00152778	2.66463e-11	0.984167	1
0.1213	6	6	6	6	0	0.00263889	1.6836e-10	0.984722	0.999999
0.12132	6	6	6	6	0	0.00180556	1.26968e-10	0.982222	1
0.12134	6	6	6	6	0	0.00361111	6.26275e-10	0.986389	1
0.12136	6	6	6	6	0	0.00319444	3.22689e-10	0.987778	1
0.12138	6	6	6	6	0	0.00194444	2.00916e-10	0.985694	1
0.1214	6	6	6	6	0	0.00263889	1.22304e-10	0.987361	1
0.12142	6	6	6	6	0	0.00180556	1.26803e-10	0.98375	1
0.12144	6	6	6	6	0	0.00194444	1.72941e-09	0.984722	1
0.12146	6	6	6	6	0	0.00236111	8.74633e-11	0.986667	1
0.12148	6	6	6	6	0	0.000972222	8.64173e-12	0.983472	1
0.1215	6	6	6	6	0	0.00222222	4.64099e-10	0.987222	1
0.12152	6	6	6	6	0	0.00208333	1.64348e-10	0.985278	1
0.12154	6	6	6	6	0	0.00222222	1.0239e-11	0.986111	1
0.12156	6	6	6	6	0	0.00166667	3.59243e-13	0.988194	1
0.12158	6	6	6	6	0	0.00194444	4.95919e-10	0.987778	1
0.1216	6	6	6	6	0	0.00333333	3.82634e-11	0.985417	1
0.12162	6	6	6	6	0	0.00222222	4.67138e-11	0.985139	1
0.12164	6	6	6	6	0	0.00194444	3.30308e-10	0.98625	1
0.12166	6	6	6	6	0	0.00166667	4.86855e-12	0.983889	1
0.12168	6	6	6	6	0	0.00180556	4.12439e-10	0.985417	1
0.1217	6	6	6	6	0	0.00208333	7.06664e-08	0.984028	1
0.12172	6	6	6	6	0	0.00166667	1.61027e-10	0.98625	0.999999
0.12174	6	6	6	6	0	0.00208333	2.47984e-11	0.984861	0.999997
0.12176	6	6	6	6	0	0.00236111	3.26172e-11	0.987083	1
0.12178	6	6	6	6	0	0.00166667	4.30579e-11	0.986944	1
0.1218	6	6	6	6	0	0.00222222	1.06337e-10	0.986667	1
0.12182	6	6	6	6	0	0.00236111	9.894e-11	0.985417	1
0.12184	6	6	6	6	0	0.00152778	1.38905e-10	0.987222	1
0.12186	6	6	6	6	0	0.00333333	2.08837e-12	0.985833	1
0.12188	6	6	6	6	0	0.00222222	3.6554e-12	0.985139	1
0.1219	6	6	6	6	0	0.00236111	1.21348e-10	0.9875	1
0.12192	6	6	6	6	0	0.00180556	1.27016e-10	0.985556	1
0.12194	6	6	6	6	0	0.00222222	6.51633e-11	0.985833	1
0.12196	6	6	6	6	0	0.00263889	3.34317e-10	0.983472	1
0.12198	6	6	6	6	0	0.00125	8.2872e-12	0.986944	1
0.122	6	6	6	6	0	0.00222222	1.56629e-11	0.98625	1
0.12202	6	6	6	6	0	0.00138889	1.58391e-10	0.987222	1
0.12204	6	6	6	6	0	0.00125	1.9501e-12	0.985417	1
0.12206	6	6	6	6	0	0.00180556	1.15098e-10	0.985694	0.999999
0.12208	6	6	6	6	0	0.00152778	1.5746e-10	0.986528	1
0.1221	6	6	6	6	0	0.00222222	4.75486e-11	0.984722	1
0.12212	6	6	6	6	0	0.00194444	9.66484e-11	0.987222	1
0.12214	6	6	6	6	0	0.00180556	1.72293e-10	0.98625	1
0.12216	6	6	6	6	0	0.00194444	1.52838e-10	0.985278	1
0.12218	6	6	6	6	0	0.00263889	5.32525e-10	0.986389	1
0.1222	6	6	6	6	0	0.00138889	1.18159e-11	0.986806	1
0.12222	6	6	6	6	0	0.00138889	2.57763e-11	0.986667	1
0.12224	6	6	6	6	0	0.00125	7.20783e-11	0.987778	1
0.12226	6	6	6	6	0	0.00166667	2.12712e-12	0.984028	1
0.12228	6	6	6	6	0	0.00194444	1.00302e-09	0.985556	1
0.1223	6	6	6	6	0	0.00222222	9.04226e-10	0.986111	1
0.12232	6	6	6	6	0	0.00152778	8.48415e-11	0.985	1
0.12234	6	6	6	6	0	0.00208333	1.26774e-10	0.985417	1
0.12236	6	6	6	6	0	0.00152778	9.75712e-08	0.986944	1
0.12238	6	6	6	6	0	0.00152778	1.09794e-10	0.9875	1
0.1224	6	6	6	6	0	0.00180556	4.2987e-10	0.985278	1
0.12242	6	6	6	6	0	0.00208333	3.04777e-10	0.987361	1
0.12244	6	6	6	6	0	0.00194444	8.36425e-10	0.985972	1
0.12246	6	6	6	6	0	0.00263889	4.45499e-11	0.987639	1
0.12248	6	6	6	6	0	0.00180556	1.03931e-10	0.985139	0.999999
0.1225	6	6	6	6	0	0.00152778	1.2151e-10	0.987917	1
0.12252	6	6	6	6	0	0.00138889	1.35457e-10	0.986528	1
0.12254	6	6	6	6	0	0.00291667	6.16226e-10	0.9875	1
0.12256	6	6	6	6	0	0.00194444	1.35568e-11	0.987361	1
0.12258	6	6	6	6	0	0.00194444	2.1658e-10	0.986111	1
0.1226	6	6	6	6	0	0.00208333	1.2158e-10	0.985556	1
0.12262	6	6	6	6	0	0.00236111	1.87282e-12	0.985972	0.999998
0.12264	6	6	6	6	0	0.00166667	7.20997e-11	0.985417	1
0.12266	6	6	6	6	0	0.00236111	9.67423e-10	0.985694	1
0.12268	6	6	6	6	0	0.00152778	6.05134e-08	0.987778	1
0.1227	6	6	6	6	0	0.00152778	1.04245e-10	0.985694	1
0.12272	6	6	6	6	0	0.00138889	1.35068e-10	0.985972	1
0.12274	6	6	6	6	0	0.00138889	7.82053e-11	0.98625	1
0.12276	6	6	6	6	0	0.00111111	1.42924e-10	0.987083	1
0.12278	6	6	6	6	0	0.00222222	4.06163e-10	0.985556	1
0.1228	6	6	6	6	0	0.00208333	3.86188e-11	0.983333	1
0.12282	6	6	6	6	0	0.0025	2.99886e-11	0.986389	1
0.12284	6	6	6	6	0	0.00152778	4.01228e-10	0.987639	1
0.12286	6	6	6	6	0	0.00208333	7.49819e-11	0.988056	1
0.12288	6	6	6	6	0	0.00236111	6.64439e-10	0.988333	1
0.1229	6	6	6	6	0	0.00166667	6.90287e-08	0.986667	1
0.12292	6	6	6	6	0	0.00194444	2.90107e-10	0.98625	0.999999
0.12294	6	6	6	6	0	0.00236111	5.28195e-11	0.987778	1
0.12296	6	6	6	6	0	0.00291667	6.17723e-10	0.987361	1
0.12298	6	6	6	6	0	0.00125	5.30089e-10	0.98875	1
0.123	6	6	6	6	0	0.00180556	1.00109e-10	0.986667	1
0.12302	6	6	6	6	0	0.000694444	2.19902e-10	0.987778	1
0.12304	6	6	6	6	0	0.00166667	2.73103e-10	0.9875	1
0.12306	6	6	6	6	0	0.00166667	1.6913e-10	0.985556	1
0.12308	6	6	6	6	0	0.00111111	7.94021e-08	0.989028	1
0.1231	6	6	6	6	0	0.00194444	1.57147e-10	0.986528	1
0.12312	6	6	6	6	0	0.00222222	1.8711e-10	0.986806	1
0.12314	6	6	6	6	0	0.00166667	4.63002e-11	0.98875	1
0.12316	6	6	6	6	0	0.00208333	3.17775e-10	0.984861	1
0.12318	6	6	6	6	0	0.00125	2.30927e-10	0.987639	1
0.1232	6	6	6	6	0	0.00291667	1.0515e-10	0.988056	1
0.12322	6	6	6	6	0	0.00194444	1.43541e-10	0.985694	0.999999
0.12324	6	6	6	6	0	0.00291667	1.53342e-12	0.986806	1
0.12326	6	6	6	6	0	0.00166667	2.77702e-10	0.98875	1
0.12328	6	6	6	6	0	0.0025	9.16261e-11	0.988194	1
0.1233	6	6	6	6	0	0.0025	6.7105e-08	0.984722	0.999995
0.12332	6	6	6	6	0	0.00194444	3.9822e-10	0.98875	1
0.12334	6	6	6	6	0	0.00111111	5.03839e-11	0.988056	1
0.12336	6	6	6	6	0	0.00180556	1.62738e-10	0.9875	1
0.12338	6	6	6	6	0	0.00180556	3.77185e-11	0.987083	1
0.1234	6	6	6	6	0	0.00138889	1.81882e-10	0.988056	1
0.12342	6	6	6	6	0	0.00152778	4.65399e-11	0.985972	1
0.12344	6	6	6	6	0	0.00222222	1.52092e-10	0.987639	1
0.12346	6	6	6	6	0	0.00166667	1.98316e-10	0.988056	1
0.12348	6	6	6	6	0	0.00180556	3.0663e-10	0.988333	1
0.1235	6	6	6	6	0	0.00166667	1.85517e-10	0.987361	1
0.12352	6	6	6	6	0	0.00319444	1.41475e-10	0.987083	1
0.12354	6	6	6	6	0	0.00152778	2.3661e-11	0.985694	1
0.12356	6	6	6	6	0	0.00138889	3.80469e-10	0.987222	1
0.12358	6	6	6	6	0	0.00111111	1.0444e-10	0.987361	1
0.1236	6	6	6	6	0	0.00138889	1.87794e-10	0.986667	1
0.12362	6	6	6	6	0	0.00138889	2.24491e-12	0.986111	1
0.12364	6	6	6	6	0	0.00208333	1.1565e-12	0.988472	1
0.12366	6	6	6	6	0	0.00208333	8.89659e-12	0.986528	1
0.12368	6	6	6	6	0	0.00180556	8.88161e-11	0.986528	0.999998
0.1237	6	6	6	6	0	0.000555556	9.79514e-08	0.988056	1
0.12372	6	6	6	6	0	0.00152778	1.94553e-10	0.986111	1
0.12374	6	6	6	6	0	0.00236111	8.81593e-11	0.988472	1
0.12376	6	6	6	6	0	0.00180556	1.35848e-11	0.986111	1
0.12378	6	6	6	6	0	0.00138889	5.364e-10	0.986528	1
0.1238	6	6	6	6	0	0.00180556	1.33671e-11	0.984861	1
0.12382	6	6	6	6	0	0.00222222	7.65998e-11	0.988194	1
0.12384	6	6	6	6	0	0.00208333	1.02406e-10	0.988194	1
0.12386	6	6	6	6	0	0.00138889	3.79509e-11	0.986944	1
0.12388	6	6	6	6	0	0.00180556	6.47287e-11	0.987778	1
0.1239	6	6	6	6	0	0.00152778	1.21027e-10	0.985833	1
0.12392	6	6	6	6	0	0.00166667	1.31423e-10	0.983194	1
0.12394	6	6	6	6	0	0.00166667	1.32514e-11	0.985694	1
0.12396	6	6	6	6	0	0.00166667	9.65485e-11	0.984028	1
0.12398	6	6	6	6	0	0.00194444	8.29026e-11	0.987083	1
0.124	6	6	6	6	0	0.00208333	2.41229e-10	0.986667	1
0.12402	6	6	6	6	0	0.00208333	2.65474e-11	0.986667	1
0.12404	6	6	6	6	0	0.00180556	9.33032e-11	0.985556	1
0.12406	6	6	6	6	0	0.00180556	3.85044e-10	0.988056	1
0.12408	6	6	6	6	0	0.00208333	1.26347e-10	0.985556	1
0.1241	6	6	6	6	0	0.00236111	4.75737e-10	0.9875	1
0.12412	6	6	6	6	0	0.00166667	7.80261e-11	0.98625	1
0.12414	6	6	6	6	0	0.00263889	1.74285e-10	0.989722	1
0.12416	6	6	6	6	0	0.00138889	4.66921e-10	0.988194	1
0.12418	6	6	6	6	0	0.00138889	9.92862e-10	0.985556	1
0.1242	6	6	6	6	0	0.00166667	1.39119e-09	0.989306	1
0.12422	6	6	6	6	0	0.00222222	1.94478e-09	0.985278	1
0.12424	6	6	6	6	0	0.000972222	1.18696e-13	0.987917	1
0.12426	6	6	6	6	0	0.00208333	3.86689e-10	0.985139	1
0.12428	6	6	6	6	0	0.000972222	5.02973e-10	0.9875	1
0.1243	6	6	6	6	0	0.00180556	2.75653e-11	0.985833	1
0.12432	6	6	6	6	0	0.00125	5.60135e-11	0.98625	1
0.12434	6	6	6	6	0	0.00236111	5.88801e-08	0.987639	1
0.12436	6	6	6	6	0	0.00194444	8.81802e-10	0.986389	1
0.12438	6	6	6	6	0	0.00263889	1.1229e-10	0.987917	1
0.1244	6	6	6	6	0	0.00166667	8.93062e-11	0.987083	1
0.12442	6	6	6	6	0	0.00194444	6.41861e-12	0.987222	1
0.12444	6	6	6	6	0	0.00180556	7.3195e-10	0.988472	1
0.12446	6	6	6	6	0	0.00166667	3.21674e-09	0.986111	1
0.12448	6	6	6	6	0	0.00222222	6.69234e-10	0.987778	0.999999
0.1245	6	6	6	6	0	0.00138889	2.12864e-11	0.986389	1
0.12452	6	6	6	6	0	0.00194444	1.86352e-10	0.988472	1
0.12454	6	6	6	6	0	0.000833333	7.92666e-08	0.985833	1
0.12456	6	6	6	6	0	0.00222222	9.62164e-11	0.988194	1
0.12458	6	6	6	6	0	0.00180556	3.56189e-10	0.987639	1
0.1246	6	6	6	6	0	0.00138889	9.77073e-08	0.988333	1
0.12462	6	6	6	6	0	0.00125	4.91239e-11	0.987639	1
0.12464	6	6	6	6	0	0.00194444	4.59337e-10	0.988194	1
0.12466	6	6	6	6	0	0.00152778	3.56194e-08	0.989861	1
0.12468	6	6	6	6	0	0.00180556	1.62257e-10	0.989583	1
0.1247	6	6	6	6	0	0.00180556	1.72184e-09	0.986389	1
0.12472	6	6	6	6	0	0.00222222	1.33164e-10	0.98625	1
0.12474	6	6	6	6	0	0.00166667	2.02001e-10	0.986528	1
0.12476	6	6	6	6	0	0.00208333	6.26123e-10	0.986111	1
0.12478	6	6	6	6	0	0.00111111	5.67898e-08	0.986667	1
0.1248	6	6	6	6	0	0.00125	4.17105e-08	0.987778	1
0.12482	6	6	6	6	0	0.00208333	1.9184e-10	0.987917	1
0.12484	6	6	6	6	0	0.00236111	1.35228e-10	0.985556	1
0.12486	6	6	6	6	0	0.00194444	9.05325e-11	0.987083	1
0.12488	6	6	6	6	0	0.00125	1.36786e-11	0.987917	1
0.1249	6	6	6	6	0	0.000694444	9.58247e-08	0.98625	0.999999
0.12492	6	6	6	6	0	0.00152778	4.30007e-11	0.987083	1
0.12494	6	6	6	6	0	0.00125	1.05094e-07	0.98875	1
0.12496	6	6	6	6	0	0.00138889	1.60383e-10	0.989722	1
0.12498	6	6	6	6	0	0.00208333	8.33713e-10	0.98875	1
0.125	6	6	6	6	0	0.00166667	3.69761e-10	0.988194	1
0.12502	6	6	6	6	0	0.00152778	4.44376e-10	0.987917	1
0.12504	6	6	6	6	0	0.00138889	5.67543e-11	0.987361	1
0.12506	6	6	6	6	0	0.00125	1.11975e-10	0.98625	1
0.12508	6	6	6	6	0	0.00125	9.18851e-11	0.9875	1
0.1251	6	6	6	6	0	0.00194444	1.67126e-10	0.987083	1
0.12512	6	6	6	6	0	0.00180556	5.05542e-10	0.988611	1
0.12514	6	6	6	6	0	0.000972222	9.26303e-08	0.9875	1
0.12516	6	6	6	6	0	0.00222222	1.25786e-10	0.989722	1
0.12518	6	6	6	6	0	0.00138889	3.91463e-10	0.987917	0.999999
0.1252	6	6	6	6	0	0.00111111	9.28516e-08	0.988611	0.999999
0.12522	6	6	6	6	0	0.00277778	1.35739e-10	0.987639	1
0.12524	6	6	6	6	0	0.00166667	2.83873e-11	0.988472	1
0.12526	6	6	6	6	0	0.00111111	7.64457e-11	0.986111	1
0.12528	6	6	6	6	0	0.00194444	3.87772e-10	0.988194	1
0.1253	6	6	6	6	0	0.00180556	1.91977e-11	0.989028	1
0.12532	6	6	6	6	0	0.00138889	5.92962e-11	0.98875	1
0.12534	6	6	6	6	0	0.00194444	2.62038e-10	0.987083	1
0.12536	6	6	6	6	0	0.00111111	1.24525e-10	0.988472	1
0.12538	6	6	6	6	0	0.00166667	1.38767e-10	0.988472	1
0.1254	6	6	6	6	0	0.00152778	2.30359e-10	0.987639	1
0.12542	6	6	6	6	0	0.000694444	6.80972e-11	0.987083	1
0.12544	6	6	6	6	0	0.00152778	1.75834e-10	0.986806	1
0.12546	6	6	6	6	0	0.00208333	1.40655e-10	0.988194	1
0.12548	6	6	6	6	0	0.00208333	2.41607e-10	0.986806	1
0.1255	6	6	6	6	0	0.000694444	2.71211e-08	0.988056	1
0.12552	6	6	6	6	0	0.00166667	6.93636e-11	0.987917	1
0.12554	6	6	6	6	0	0.00180556	3.49752e-11	0.988333	1
0.12556	6	6	6	6	0	0.00166667	9.6048e-11	0.986944	1
0.12558	6	6	6	6	0	0.00180556	9.59932e-12	0.98875	1
0.1256	6	6	6	6	0	0.00152778	5.89022e-11	0.987222	1
0.12562	6	6	6	6	0	0.00194444	3.3621e-08	0.987639	1
0.12564	6	6	6	6	0	0.00111111	1.06676e-07	0.989861	1
0.12566	6	6	6	6	0	0.00125	1.14121e-10	0.988889	1
0.12568	6	6	6	6	0	0.00166667	4.63702e-11	0.988889	1
0.1257	6	6	6	6	0	0.00125	1.47343e-11	0.989722	1
0.12572	6	6	6	6	0	0.00222222	3.53415e-10	0.988472	1
0.12574	6	6	6	6	0	0.000833333	1.22617e-10	0.99	1
0.12576	6	6	6	6	0	0.00166667	1.10951e-10	0.987222	1
0.12578	6	6	6	6	0	0.00138889	1.40072e-10	0.988056	1
0.1258	6	6	6	6	0	0.00166667	1.77071e-10	0.987639	1
0.12582	6	6	6	6	0	0.00222222	7.04177e-10	0.987778	1
0.12584	6	6	6	6	0	0.000833333	1.06953e-07	0.987639	0.999999
0.12586	6	6	6	6	0	0.00208333	5.87991e-11	0.987639	1
0.12588	6	6	6	6	0	0.00166667	1.01831e-10	0.988056	1
0.1259	6	6	6	6	0	0.00138889	1.2478e-10	0.989306	1
0.12592	6	6	6	6	0	0.000972222	7.66424e-08	0.985833	1
0.12594	6	6	6	6	0	0.00180556	4.54996e-10	0.988333	1
0.12596	6	6	6	6	0	0.00208333	3.64709e-10	0.99	1
0.12598	6	6	6	6	0	0.00208333	5.27724e-11	0.989028	1
0.126	6	6	6	6	0	0.00194444	4.86675e-11	0.986806	1
0.12602	6	6	6	6	0	0.000694444	1.13328e-10	0.990417	1
0.12604	6	6	6	6	0	0.00111111	1.12078e-11	0.988889	1
0.12606	6	6	6	6	0	0.00208333	9.69641e-11	0.987361	1
0.12608	6	6	6	6	0	0.00152778	2.00975e-10	0.988056	1
0.1261	6	6	6	6	0	0.00111111	2.62106e-10	0.9875	1
0.12612	6	6	6	6	0	0.00111111	5.48885e-11	0.9875	1
0.12614	6	6	6	6	0	0.00125	7.48501e-11	0.988472	1
0.12616	6	6	6	6	0	0.00166667	1.92313e-10	0.986389	1
0.12618	6	6	6	6	0	0.00166667	8.2688e-12	0.986667	1
0.1262	6	6	6	6	0	0.00111111	4.10224e-08	0.987778	1
0.12622	6	6	6	6	0	0.00208333	2.9246e-10	0.988056	1
0.12624	6	6	6	6	0	0.000972222	7.09992e-11	0.990139	1
0.12626	6	6	6	6	0	0.0025	1.4614e-10	0.988333	1
0.12628	6	6	6	6	0	0.00152778	1.34337e-10	0.987639	1
0.1263	6	6	6	6	0	0.00263889	3.35712e-11	0.989722	1
0.12632	6	6	6	6	0	0.00208333	3.69152e-10	0.987917	1
0.12634	6	6	6	6	0	0.00194444	6.95527e-11	0.988472	1
0.12636	6	6	6	6	0	0.00111111	2.44318e-10	0.989028	1
0.12638	6	6	6	6	0	0.00194444	8.6205e-09	0.987917	1
0.1264	6	6	6	6	0	0.00194444	4.38116e-12	0.987639	0.999999
0.12642	6	6	6	6	0	0.00111111	1.19493e-10	0.987917	1
0.12644	6	6	6	6	0	0.00152778	1.94919e-10	0.988889	1
0.12646	6	6	6	6	0	0.00152778	9.59828e-10	0.98875	1
0.12648	6	6	6	6	0	0.00166667	3.87219e-11	0.98875	1
0.1265	6	6	6	6	0	0.000972222	1.73395e-10	0.987778	1
0.12652	6	6	6	6	0	0.00152778	4.25458e-10	0.989722	1
0.12654	6	6	6	6	0	0.00180556	1.78385e-09	0.988611	1
0.12656	6	6	6	6	0	0.000694444	1.02233e-07	0.987639	1
0.12658	6	6	6	6	0	0.00263889	3.79488e-10	0.989167	1
0.1266	6	6	6	6	0	0.00208333	3.14365e-10	0.990139	1
0.12662	6	6	6	6	0	0.000833333	2.69994e-10	0.990417	1
0.12664	6	6	6	6	0	0.00194444	6.71529e-10	0.988333	1
0.12666	6	6	6	6	0	0.00125	6.34412e-12	0.989722	1
0.12668	6	6	6	6	0	0.00166667	1.03536e-07	0.989028	1
0.1267	6	6	6	6	0	0.00166667	3.27778e-10	0.987083	1
0.12672	6	6	6	6	0	0.00222222	1.01521e-10	0.990417	1
0.12674	6	6	6	6	0	0.000833333	9.84232e-08	0.990278	1
0.12676	6	6	6	6	0	0.00166667	2.38756e-11	0.989583	1
0.12678	6	6	6	6	0	0.0025	6.57808e-10	0.985417	1
0.1268	6	6	6	6	0	0.00180556	8.05729e-11	0.987083	1
0.12682	6	6	6	6	0	0.00138889	1.29723e-10	0.989722	1
0.12684	6	6	6	6	0	0.00125	7.16078e-08	0.98875	1
0.12686	6	6	6	6	0	0.000555556	1.01262e-07	0.99	1
0.12688	6	6	6	6	0	0.000833333	3.44261e-11	0.98875	1
0.1269	6	6	6	6	0	0.00180556	3.00728e-10	0.988611	1
0.12692	6	6	6	6	0	0.00111111	8.51545e-11	0.98875	1
0.12694	6	6	6	6	0	0.00166667	1.99891e-11	0.987083	1
0.12696	6	6	6	6	0	0.00125	9.38426e-08	0.987639	1
0.12698	6	6	6	6	0	0.00166667	4.05079e-10	0.989028	0.999999
0.127	6	6	6	6	0	0.00180556	1.84741e-11	0.986528	1
0.12702	6	6	6	6	0	0.00152778	1.98611e-10	0.988333	1
0.12704	6	6	6	6	0	0.000833333	2.09488e-10	0.987639	1
0.12706	6	6	6	6	0	0.000694444	2.23785e-10	0.988889	1
0.12708	6	6	6	6	0	0.00166667	6.04408e-10	0.989167	1
0.1271	6	6	6	6	0	0.000833333	2.48259e-08	0.987778	1
